[-0.01180618  0.03566562 -0.0153924 ],[-0.0140896   0.02673966 -0.00702587],[ 0.00202977 -0.00163955  0.00729592],[ 0.01814276 -0.03587621  0.02169636],[ 0.00229216 -0.00696823  0.0154502 ],[ 0.04113702 -0.12151243  0.05470069],[ 0.02802917 -0.10079846  0.05429202],[ 0.0122402  -0.07201402  0.04937382],[ 0.04027472 -0.26164475  0.10611061],[ 0.02763014 -0.2657547   0.11766065],[ 0.01918296 -0.35422802  0.13908303],[ 1.09626155e-04 -3.97679657e-01  1.53580576e-01],[-0.01917567 -0.40043896  0.16550131],[-0.05061436 -0.45998827  0.1810978 ],[-0.08126511 -0.49375552  0.19511464],[-0.11333477 -0.520338    0.20826468],[-0.14830442 -0.5437605   0.2213391 ],[-0.18663731 -0.56332254  0.2350426 ],[-0.22786236 -0.5786662   0.24961184],[-0.27109048 -0.5896233   0.26423833],[-0.31510705 -0.596316    0.27897164],[-0.3589062  -0.59899396  0.2940636 ],[-0.40052432 -0.59917486  0.30886903],[-0.4416155  -0.5992769   0.32361662],[-0.48277563 -0.59942186  0.33752453],[-0.52132463 -0.5881498   0.35102335],[-0.56022996 -0.5750226   0.36427543],[-0.60007524 -0.5595981   0.3772391 ],[-0.6465497  -0.59482265  0.3905094 ],[-0.68760633 -0.5994508   0.40404493],[-0.7277864  -0.59940636  0.417686  ],[-0.7682438  -0.5810909   0.42952374],[-0.8078649  -0.5609243   0.44178724],[-0.84760976 -0.59592366  0.45797586],[-0.8864701  -0.60128474  0.4723072 ],[-0.9255427  -0.6020411   0.48602954],[-0.96128464 -0.581563    0.49859023],[-1.0035437 -0.601182   0.5133764],[-1.03827   -0.579473   0.5258179],[-1.0729162 -0.5536886  0.538208 ],[-1.1079826 -0.5246307  0.5504972],[-1.1629432  -0.59676135  0.5665333 ],[-1.1986048  -0.56990737  0.57797694],[-1.2443504 -0.6000725  0.5932596],[-1.2793647  -0.5697099   0.60382324],[-1.3134336  -0.53679985  0.61353445],[-1.3644493  -0.59728837  0.6322646 ],[-1.405314   -0.60453045  0.64648336],[-1.4384248 -0.5708542  0.6555048],[-1.4839556  -0.6012131   0.67212826],[-1.5244436  -0.60493416  0.68587935],[-1.5640522 -0.6050924  0.6989369],[-1.5944086  -0.56871617  0.70559293],[-1.6421819 -0.6033455  0.7238696],[-1.6824021 -0.6081433  0.7377172],[-1.7215157  -0.60896444  0.7504979 ],[-1.7607696  -0.6096955   0.76312786],[-1.7868556  -0.5719352   0.76623863],[-1.838273   -0.6084474   0.78730863],[-1.878773   -0.61315084  0.8011393 ],[-1.9174167 -0.6139791  0.813719 ],[-1.9561211  -0.61466527  0.826145  ],[-1.9950316  -0.6154896   0.83821815],[-2.0338726  -0.61642945  0.8502018 ],[-2.0515366  -0.57662874  0.84468764],[-2.1095924  -0.6156429   0.87219614],[-2.1245549 -0.5752621  0.8639832],[-2.1862175  -0.61776847  0.8953971 ],[-2.2266266  -0.62148404  0.9094587 ],[-2.263616  -0.6215271  0.9210024],[-2.300646   -0.62161255  0.9324014 ],[-2.3376439  -0.62185156  0.94391066],[-2.3744254 -0.6221555  0.9554093],[-2.3691971  -0.57491416  0.9346423 ],[-2.4443667  -0.62026453  0.9754066 ],[-2.4848456  -0.62380844  0.98978454],[-2.5195246 -0.6239076  1.0006092],[-2.4977515  -0.57311106  0.97092956],[-2.5851865 -0.6217229  1.0188363],[-2.625615  -0.6251236  1.0331488],[-2.6582632 -0.6251769  1.0432153],[-2.6908169 -0.6252038  1.0530784],[-2.723278  -0.6253166  1.0628788],[-2.7552903  -0.62547565  1.0725181 ],[-2.6884208 -0.5673739  1.0214934],[-2.812344  -0.623599   1.0877151],[-2.8528192 -0.627005   1.1022173],[-2.879824  -0.6272007  1.1109269],[-2.9066293 -0.6273997  1.1194417],[-2.7894158 -0.5651736  1.0500358],[-2.953103   -0.62612903  1.1321964 ],[-2.8183765 -0.5637576  1.0566211],[-3.0073276  -0.62840223  1.1493484 ],[-2.8484573 -0.5659903  1.0659597],[-2.678034   -0.5021777   0.98532146],[-2.5127797  -0.4370669   0.91037375],[-2.361463   -0.37215024  0.84305495],[-2.2297933  -0.30752167  0.78381616],[-2.1218336 -0.2435879  0.73358  ],[-2.0380538  -0.18005571  0.69206554],[-0.06296714  0.03833989  0.01142486],[-0.01879172  0.06678043  0.00396536],[-0.01083038  0.08390245  0.00110587],[-0.01296881  0.10005946 -0.00113443],[-0.01801055  0.11807048 -0.00300931],[-0.02566906  0.13944167 -0.00483262],[-0.03466021  0.16522193 -0.00647038],[-0.01247913  0.03607235 -0.0010875 ],[-0.0093669   0.02412122 -0.0010901 ],[-0.00980736  0.02568623 -0.00175582],[-0.02083142  0.04549012 -0.00392722],[-0.01240444  0.02955464 -0.00221533],[-0.01090482  0.02733231 -0.00195341],[-0.02225288  0.04742043 -0.00406244],[-0.03383566  0.06835161 -0.00686846],[-0.04593218  0.09065309 -0.01004689],[-0.01517854  0.03266026 -0.00209541],[-0.02508623  0.05072021 -0.00381159],[-0.01292839  0.02967522 -0.00195904],[-0.01087956  0.02711552 -0.00184202],[-0.02221499  0.04717488 -0.00396009],[-0.01290081  0.02990891 -0.00216652],[-0.01113055  0.02745448 -0.00191974],[-0.0225544   0.04762194 -0.004035  ],[-0.01300601  0.02999196 -0.00216689],[-0.02402218  0.0496574  -0.00419505],[-0.01311907  0.03004671 -0.00212283],[-0.01111054  0.0273741  -0.00188158],[-0.01111318  0.02753272 -0.00199507],[-0.01124008  0.02772982 -0.00205924],[-0.01130354  0.02780812 -0.00207621],[-0.01133193  0.02783502 -0.00207753],[-0.01134645  0.02784433 -0.00207614],[-0.01135496  0.0278478  -0.00207518],[-0.02295811  0.04825005 -0.00422345],[-0.03470805  0.06940857 -0.00708061],[-0.01429797  0.03151508 -0.00214107],[-0.01095855  0.02697867 -0.00171306],[-0.02225633  0.0469078  -0.00380207],[-0.01291442  0.02985015 -0.00214042],[-0.01113978  0.02744372 -0.00192237],[-0.01113604  0.02757188 -0.00201153],[-0.01124814  0.0277435  -0.00206336],[-0.01130616  0.0278122  -0.00207657],[-0.0113331   0.02783605 -0.00207716],[-0.01134721  0.02784449 -0.00207579],[-0.01135552  0.02784777 -0.00207496],[-0.01136061  0.02784929 -0.00207477],[-0.02296574  0.04825152 -0.00422333],[-0.01315164  0.03013269 -0.002195  ],[-0.01123249  0.02750531 -0.00191142],[-0.02268544  0.04767598 -0.0040269 ],[-0.0130504   0.03000533 -0.00216684],[-0.01119159  0.02747595 -0.00191517],[-0.0111638   0.02758181 -0.00200605],[-0.01126529  0.02774817 -0.00206163],[-0.01131679  0.02781494 -0.00207679],[-0.02290879  0.04821043 -0.00422677],[-0.03464853  0.06936199 -0.00708109],[-0.04685092  0.09185797 -0.01025941],[-0.01531078  0.03277089 -0.00210942],[-0.01064893  0.02640326 -0.00150962],[-0.01073154  0.02697419 -0.00185702],[-0.02218079  0.04715769 -0.00401202],[-0.01292741  0.02994233 -0.00218833],[-0.01114952  0.02747231 -0.00192766],[-0.01113852  0.02757948 -0.0020089 ],[-0.01124884  0.02774477 -0.00206031],[-0.01130693  0.02781191 -0.00207439],[-0.01133401  0.02783561 -0.00207579],[-0.01134806  0.0278442  -0.00207497],[-0.01135619  0.02784764 -0.00207451],[-0.0113611   0.02784924 -0.00207455],[-0.01136405  0.02785011 -0.00207484],[-0.02297031  0.04825237 -0.00422369]
[0.00484704 0.00110433 0.00042065],[ 0.02510728 -0.03537741  0.01461845],[ 0.04139933 -0.07375126  0.02881624],[ 0.05354486 -0.11359717  0.04301403],[ 0.06141091 -0.15447897  0.05721183],[ 0.06491138 -0.19594917  0.07140963],[ 0.06400796 -0.23755378  0.08560742],[ 0.05871053 -0.2788374   0.09980521],[ 0.04907707 -0.31934813  0.11400301],[ 0.03521305 -0.35864255  0.1282008 ],[ 0.01727023 -0.39629048  0.14239861],[-0.004555   -0.43187985  0.15659639],[-0.03002372 -0.46502107  0.17079419],[-0.05885713 -0.49535134  0.18499199],[-0.09073964 -0.52253866  0.19918978],[-0.12532221 -0.5462855   0.21338758],[-0.16222632 -0.5663318   0.22758538],[-0.20104799 -0.5824582   0.24178317],[-0.24136226 -0.5944882   0.25598097],[-0.28272787 -0.6022901   0.27017877],[-0.32469195 -0.6057784   0.28437656],[-0.3649578  -0.60703564  0.29795244],[-0.40522367 -0.60829294  0.31152827],[-0.44548956 -0.6095502   0.32510412],[-0.4857554 -0.6108075  0.33868  ],[-0.52602124 -0.6120648   0.35225585],[-0.56628716 -0.61332196  0.36583173],[-0.606553   -0.61457926  0.37940758],[-0.6468189  -0.61583656  0.39298344],[-0.68708473 -0.6170938   0.40655932],[-0.72735065 -0.6183511   0.42013514],[-0.76761645 -0.6196084   0.43371102],[-0.8078823  -0.6208656   0.44728687],[-0.8481482  -0.6221229   0.46086273],[-0.888414  -0.6233802  0.4744386],[-0.92867994 -0.6246374   0.48801443],[-0.9689458 -0.6258947  0.5015903],[-1.0092117  -0.62715197  0.51516616],[-1.0494775 -0.6284092  0.5287421],[-1.0897433  -0.6296665   0.54231787],[-1.1300092 -0.6309238  0.5558938],[-1.1702751  -0.63218105  0.56946963],[-1.2105409  -0.63343835  0.5830455 ],[-1.2508068  -0.6346956   0.59662133],[-1.2910726  -0.63595283  0.6101972 ],[-1.3313385  -0.63721013  0.62377304],[-1.3716044  -0.63846743  0.6373489 ],[-1.4118702 -0.6397247  0.6509248],[-1.452136   -0.6409819   0.66450065],[-1.492402  -0.6422392  0.6780765],[-1.5326679  -0.64349645  0.69165236],[-1.5729337  -0.64475375  0.7052282 ],[-1.6131996  -0.64601105  0.71880406],[-1.6534654  -0.64726824  0.7323799 ],[-1.6937313  -0.64852554  0.7459558 ],[-1.7339972  -0.64978284  0.7595316 ],[-1.774263  -0.6510401  0.7731075],[-1.8145288 -0.6522974  0.7866834],[-1.8547947  -0.6535547   0.80025923],[-1.8950607  -0.65481186  0.8138351 ],[-1.9353265  -0.65606916  0.82741094],[-1.9755924  -0.65732646  0.84098685],[-2.0158582  -0.6585837   0.85456264],[-2.0561242  -0.659841    0.86813855],[-2.0963898  -0.66109824  0.8817144 ],[-2.1366558  -0.6623555   0.89529026],[-2.1769218 -0.6636128  0.9088661],[-2.2171874  -0.6648701   0.92244196],[-2.2574534 -0.6661273  0.9360178],[-2.2977192  -0.6673846   0.94959366],[-2.337985   -0.66864187  0.9631696 ],[-2.378251   -0.6698991   0.97674537],[-2.4185169 -0.6711564  0.9903212],[-2.4587827 -0.6724137  1.0038972],[-2.4990485  -0.67367095  1.017473  ],[-2.5393145 -0.6749282  1.0310489],[-2.5795803 -0.6761855  1.0446247],[-2.619846  -0.6774427  1.0582005],[-2.6601121  -0.67870003  1.0717765 ],[-2.700378   -0.67995733  1.0853523 ],[-2.7406437 -0.6812146  1.0989281],[-2.7809098 -0.6824718  1.112504 ],[-2.8211753 -0.6837291  1.1260799],[-2.8614414  -0.68498635  1.1396557 ],[-2.9017074  -0.68624365  1.1532316 ],[-2.941973   -0.68750095  1.1668074 ],[-2.982239   -0.68875813  1.1803832 ],[-3.0225048  -0.69001544  1.1939592 ],[-3.0627706  -0.69127274  1.207535  ],[-3.1030366 -0.69253    1.2211108],[-3.1433024 -0.6937873  1.2346867],[-3.1835682 -0.6950446  1.2482625],[-3.223834   -0.69630176  1.2618384 ],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065]
[-0.02067588  0.029366   -0.01100413],[-0.04084403  0.04833061 -0.01368975],[-0.05978059  0.06826583 -0.01488376],[-0.080053    0.09029448 -0.01684945],[-0.10340559  0.11508502 -0.02006096],[-0.13081342  0.14293289 -0.02513605],[-0.16330764  0.17462948 -0.03127184],[-0.20034947  0.21009214 -0.03827602],[-0.24073872  0.24826951 -0.0466275 ],[-0.28356695  0.2889291  -0.05571974],[-0.32783517  0.3307925  -0.06722555],[-0.37442163  0.3746867  -0.08174764],[-0.42348823  0.42199624 -0.09895617],[-0.4746078   0.47272283 -0.11969313],[-0.5266416   0.5258011  -0.14385377],[-0.5799273   0.5813841  -0.17177142],[-0.6345878   0.63926005 -0.2033612 ],[-0.6908528   0.6996272  -0.23879495],[-0.7483079   0.7627644  -0.27695742],[-0.8071498   0.8283704  -0.31758296],[-0.86768705  0.89641577 -0.36079717],[-0.9299259   0.96743184 -0.40691933],[-0.99390763  1.0421538  -0.45604047],[-1.0597866  1.1210638 -0.508123 ],[-1.1280305   1.2040366  -0.56323344],[-1.1988387  1.2910583 -0.6216306],[-1.2722199   1.3820394  -0.68350774],[-1.3483642  1.4767393 -0.7491611],[-1.4273376  1.5749758 -0.8187683],[-1.5090811  1.6763405 -0.892619 ],[-1.5934901  1.7803348 -0.9707815],[-1.6803007  1.8862659 -1.0533569],[-1.7690766  1.9931835 -1.1404198],[-1.8591282  2.1000786 -1.2314891],[-1.9495953  2.2056556 -1.325617 ],[-2.039443   2.3090024 -1.4210767],[-2.1272633  2.4088607 -1.5164343],[-2.2115512  2.5033379 -1.6107571],[-2.290495   2.5909114 -1.7025646],[-2.3625977  2.6702046 -1.7903699],[-2.4266143  2.7399435 -1.8730484],[-2.4813511  2.7991962 -1.9498512],[-2.523871   2.8462236 -2.0202441],[-2.5536304  2.8813472 -2.0807965],[-2.5692465  2.9046054 -2.1321328],[-2.571617   2.9171288 -2.1748617],[-2.560216   2.9199476 -2.2088947],[-2.5363326  2.9154687 -2.234889 ],[-2.5023518  2.9056706 -2.2544146],[-2.4604926  2.8922217 -2.2695265],[-2.4129343  2.8766649 -2.282078 ],[-2.361796   2.8603826 -2.2934754],[-2.30928    2.844201  -2.3044758],[-2.2572513  2.8288808 -2.3152716],[-2.2078962  2.8149629 -2.3260388],[-2.1612408  2.8032303 -2.337662 ],[-2.1174364  2.7938547 -2.3505423],[-2.076374   2.7867818 -2.364825 ],[-2.0379696  2.7819016 -2.3805456],[-2.0020213  2.7790098 -2.3976114],[-1.9682477  2.7778435 -2.4158468],[-1.9363176  2.7781034 -2.4350235],[-1.9057972  2.7794037 -2.4549413],[-1.8760366  2.7811027 -2.4756877],[-1.8468653  2.7829127 -2.4969594],[-1.8188834  2.7844353 -2.5177195],[-1.792158   2.7851639 -2.5372298],[-1.7664964  2.785122  -2.5555627],[-1.7417442  2.7843294 -2.5727956],[-1.7182603  2.7827997 -2.5889127],[-1.6960287  2.7805922 -2.6040456],[-1.6750009  2.7778342 -2.6183302],[-1.6551487  2.7746544 -2.6318939],[-1.6364613  2.7711768 -2.644859 ],[-1.6189342  2.7675185 -2.6573374],[-1.6025643  2.7637882 -2.669429 ],[-1.5874164  2.7600436 -2.6811652],[-1.5737073  2.7562523 -2.6924527],[-1.5612744  2.7524767 -2.703201 ],[-1.5500188  2.7487917 -2.7134383],[-1.5398855  2.745264  -2.7232478],[-1.5308708  2.742019  -2.7325938],[-1.523028   2.7392678 -2.7413042],[-1.5162553  2.7369978 -2.7494729],[-1.5104465  2.735176  -2.7571716],[-1.5054982  2.7337596 -2.764445 ],[-1.5013099  2.7327008 -2.77132  ],[-1.4977853  2.7319477 -2.777814 ],[-1.4948325  2.7314496 -2.7839365],[-1.4923666  2.7311592 -2.789696 ],[-1.4903091  2.7310314 -2.795097 ],[-1.4885895  2.731025  -2.8001456],[-1.4871458  2.7311044 -2.8048477],[-1.4859235  2.7312398 -2.809211 ],[-1.4848773  2.7314055 -2.8132455],[-1.483968   2.7315807 -2.8169615],[-1.4831638  2.73175   -2.8203723],[-1.4824393  2.7319016 -2.8234925],[-1.481775   2.7320273 -2.8263376],[-1.4811556  2.7321222 -2.8289254],[-1.4805708  2.7321844 -2.831272 ],[-1.4800127  2.7322145 -2.8333964],[-1.4794768  2.7322125 -2.835316 ],[-1.4789783  2.7321992 -2.8370266],[-1.4785149  2.7321773 -2.8385475],[-1.4780818  2.7321486 -2.8398993],[-1.4776769  2.7321134 -2.841101 ],[-1.4772968  2.7320724 -2.8421683],[-1.4769411  2.7320285 -2.843117 ],[-1.4766086  2.7319813 -2.843959 ],[-1.4762981  2.7319324 -2.8447063],[-1.4760092  2.7318826 -2.8453696],[-1.4757416  2.731833  -2.845958 ],[-1.4754937  2.7317848 -2.8464806],[-1.4752648  2.7317395 -2.846946 ],[-1.4750549  2.731697  -2.84736  ],[-1.4748621  2.7316575 -2.847728 ],[-1.4746864  2.7316208 -2.8480566],[-1.4745264  2.7315876 -2.8483503],[-1.4743812  2.7315576 -2.8486118],[-1.4742498  2.731531  -2.8488452],[-1.4741315  2.7315083 -2.849054 ],[-1.474025   2.7314887 -2.8492417],[-1.4739292  2.731472  -2.8494093],[-1.4738436  2.7314582 -2.84956  ],[-1.4737667  2.7314465 -2.8496954],[-1.4736979  2.7314363 -2.8498163],[-1.4736362  2.7314281 -2.849925 ],[-1.4735812  2.7314215 -2.8500216],[-1.473532   2.7314153 -2.8501089],[-1.4734877  2.731411  -2.850187 ],[-1.4734479  2.7314074 -2.850257 ],[-1.4734123  2.7314045 -2.8503191],[-1.4733803  2.731402  -2.850375 ],[-1.4733512  2.7313995 -2.850425 ],[-1.4733248  2.731398  -2.8504696],[-1.4733007  2.7313962 -2.850509 ],[-1.4732792  2.7313952 -2.8505437],[-1.4732597  2.731394  -2.8505747],[-1.4732416  2.731392  -2.8506033],[-1.4732251  2.7313905 -2.850628 ],[-1.4732099  2.7313895 -2.8506494],[-1.4731956  2.7313886 -2.8506684],[-1.4731829  2.7313871 -2.8506854],[-1.4731712  2.7313857 -2.8507006],[-1.4731605  2.731385  -2.8507137],[-1.4731503  2.731384  -2.8507254],[-1.4731412  2.7313826 -2.850735 ],[-1.4731327  2.7313817 -2.8507435],[-1.4731252  2.731381  -2.8507512],[-1.4731185  2.7313805 -2.8507583],[-1.4731121  2.7313795 -2.8507643],[-1.4731059  2.7313786 -2.8507695],[-1.4731004  2.7313771 -2.850773 ],[-1.4730954  2.7313762 -2.8507767],[-1.4730912  2.7313752 -2.8507802],[-1.4730875  2.7313743 -2.850783 ],[-1.4730837  2.7313733 -2.8507855],[-1.4730804  2.7313733 -2.8507884],[-1.4730778  2.7313733 -2.8507905],[-1.4730754  2.7313733 -2.8507922],[-1.4730732  2.7313733 -2.8507938],[-1.4730709  2.7313733 -2.850795 ],[-1.473069   2.7313728 -2.850796 ],[-1.4730668  2.7313724 -2.850797 ],[-1.4730649  2.7313719 -2.8507974],[-1.4730633  2.731372  -2.850798 ],[-1.4730622  2.7313724 -2.8507984],[-1.4730605  2.7313724 -2.8507993],[-1.4730589  2.7313726 -2.8508   ],[-1.4730577  2.7313726 -2.8508005],[-1.4730569  2.7313726 -2.8508012],[-1.4730561  2.7313724 -2.850802 ],[-1.4730552  2.7313724 -2.8508022],[-1.4730544  2.731372  -2.8508022]
