[ 0.03162367 -0.02060194  0.04800939],[0.00486989 0.00214654 0.02507871],[-0.00334864  0.02248824 -0.01509844],[-0.00120287  0.0341187  -0.02840051],[-0.00160903  0.03566986 -0.03321834],[-0.00408997  0.03973119 -0.04001063],[-0.00619991  0.04529326 -0.04555477],[-0.00750881  0.05124101 -0.05065571],[-0.00820213  0.05640952 -0.05469713],[-0.00828409  0.0611545  -0.05810433],[-0.00785032  0.06514752 -0.06078392],[ 0.17091568 -0.41667995 -0.27994615],[ 0.11320673 -0.36681676 -0.31257337],[ 0.12940711 -0.3668556  -0.34178734],[ 0.12189339 -0.3739543  -0.3347174 ],[ 0.12551938 -0.40856433 -0.3353509 ],[ 0.12725568 -0.44379026 -0.35349062],[ 0.12563059 -0.4747182  -0.3704128 ],[ 0.25805926 -0.5763975  -0.47598055],[ 0.23352103 -0.5684791  -0.47777355],[ 0.26059645 -0.5906531  -0.5011438 ],[ 0.3443076  -0.6126614  -0.56449467],[ 0.3253325  -0.61002284 -0.54958916],[ 0.35537964 -0.62114686 -0.56553423],[ 0.37300244 -0.62441176 -0.5833144 ],[ 0.5129654 -0.6863827 -0.6649523],[ 0.5000726  -0.6645973  -0.67920214],[ 0.54773545 -0.6768784  -0.69887495],[ 0.5636664 -0.6673512 -0.7191721],[ 0.5777598 -0.6826325 -0.7182831],[ 0.5926508  -0.68189126 -0.7369915 ],[ 0.60745424 -0.6906304  -0.7449828 ],[ 0.62005574 -0.69549155 -0.75579643],[ 0.6321598  -0.70230216 -0.76492465],[ 0.6439988  -0.70877    -0.77371204],[ 0.6539124  -0.71634007 -0.78177416],[ 0.6642822 -0.7238968 -0.7895616],[ 0.672658   -0.73220557 -0.79655105],[ 0.6811474 -0.7405213 -0.8031984],[ 0.688266   -0.74951535 -0.80924   ],[ 0.69508237 -0.75859207 -0.8149205 ],[ 0.7009304 -0.7682193 -0.8201121],[ 0.7063033  -0.7779721  -0.82495767],[ 0.7109006 -0.7881653 -0.8293898],[ 1.237538  -1.011652  -1.2117442],[ 1.2124053 -1.0276716 -1.2572212],[ 1.3036071 -1.0392323 -1.3372275],[ 1.300809  -1.0073817 -1.3234012],[ 1.3423733 -1.0383832 -1.3290192],[ 1.3719329 -1.0337036 -1.335807 ],[ 1.3949083 -1.0472617 -1.3532702],[ 1.4303585 -1.0569766 -1.3619548],[ 1.4460069 -1.0617096 -1.3696164],[ 1.4806637 -1.0700438 -1.3797348],[ 1.5012851 -1.0797243 -1.3896234],[ 1.5314702 -1.0870159 -1.3992841],[ 1.5540227 -1.0989413 -1.4089482],[ 1.5796257 -1.1064427 -1.4166797],[ 1.6021565 -1.1181705 -1.4257289],[ 1.6249697 -1.1272902 -1.432208 ],[ 1.6455775 -1.1378803 -1.4395841],[ 1.6658958 -1.1477544 -1.44512  ],[ 1.6840409 -1.1576691 -1.4505646],[ 1.7017599 -1.1673505 -1.4550829],[ 1.7173375 -1.1768231 -1.4589436],[ 1.7321895 -1.1858401 -1.4621472],[ 1.7450787 -1.1946931 -1.4646648],[ 1.7569079 -1.2029335 -1.4664654],[ 1.7669353 -1.2109315 -1.4676609],[ 1.7756447 -1.2183249 -1.468083 ],[ 1.7826298 -1.2253416 -1.4678824],[ 1.7881397 -1.2318003 -1.4669119],[ 1.791947  -1.2377989 -1.4652439],[ 1.7941947 -1.2432654 -1.4628054],[ 1.7947482 -1.2482469 -1.4596034],[ 1.7937042 -1.2527125 -1.4556044],[ 1.790992  -1.2566979 -1.4507977],[ 1.7866852 -1.26019   -1.4451612],[ 1.7807631 -1.2632186 -1.4386902],[ 1.7732915 -1.2657831 -1.4313735],[ 2.5245068 -1.639698  -2.5358367],[ 2.5881555 -1.6266887 -2.5378006],[ 2.548525  -1.5859585 -2.592098 ],[ 2.529373  -1.5279379 -2.5234635],[ 2.597719  -1.5297005 -2.5517519],[ 2.6917562 -1.5916677 -2.566136 ],[ 2.6804779 -1.5082388 -2.4781892],[ 2.6906528 -1.4558058 -2.480481 ],[ 2.6615112 -1.4000883 -2.4041393],[ 2.6726463 -1.3463225 -2.386319 ],[ 2.659447  -1.2839978 -2.3556607],[ 2.6198213 -1.2259724 -2.3167608],[ 2.8032377 -1.8181081 -2.624911 ],[ 2.805495  -1.7127042 -2.5168626],[ 2.6652625 -1.6802764 -2.4934707],[ 2.601596  -1.5986164 -2.3618827],[ 2.9254186 -1.8360305 -2.6982021],[ 2.8320673 -1.6763754 -2.4949074],[ 2.6596653 -1.5712316 -2.406554 ],[ 2.5397432 -1.4609444 -2.2549899],[ 2.3787963 -1.3544979 -2.1434307],[ 2.2319531 -1.2258697 -2.0020638],[ 3.2657268 -1.9886081 -2.8936288],[ 3.094405  -1.8800817 -2.670513 ],[ 2.8685844 -1.6773214 -2.5307531],[ 2.639208  -1.4816623 -2.3029978],[ 2.4036138 -1.2988796 -2.1447837],[ 2.1879704 -1.108808  -1.9374729],[ 1.965267   -0.93170923 -1.774021  ],[ 1.7749804 -0.7851148 -1.6085492],[ 1.5759207 -0.6430151 -1.4486177],[ 3.76768   -1.8824978 -2.9212573],[ 3.172611  -1.7758393 -2.4852657],[ 2.7159085 -1.4853897 -2.2454116],[ 2.1976078 -1.1864371 -1.9728342],[ 3.2633426 -1.648582  -2.7578387],[ 2.4901514 -1.3624575 -2.3619192],[ 1.9495467  -0.98924947 -1.9730655 ],[ 1.4452173 -0.6758253 -1.6281232],[ 1.1327639  -0.45148796 -1.316182  ],[ 0.88147956 -0.3232887  -1.0526849 ],[ 0.71524996 -0.22641614 -0.82175153],[ 0.5930671  -0.16832064 -0.65000254],[ 0.4797042  -0.11239582 -0.50170445],[ 0.16994996  0.00206307 -0.12182068],[ 0.10849576  0.00613447 -0.12454575],[ 0.06001258 -0.0096343  -0.10452561],[ 0.04070832 -0.01366176 -0.07057589],[ 0.02125315 -0.02551647 -0.04765829],[ 0.00538696 -0.02938    -0.03638231],[-0.00229631 -0.03913157 -0.03745513],[-0.01732406 -0.04055108 -0.05585039],[-0.01378049 -0.04334459 -0.06123016],[-0.02088728 -0.03864519 -0.07666898],[-0.01388524 -0.03693914 -0.08362351],[-0.0121052  -0.03256423 -0.090997  ],[-0.00775256 -0.02879267 -0.09591954],[-0.00314658 -0.00663382 -0.05958333],[ 0.00750087 -0.016602   -0.08158569],[ 0.00258277 -0.00982273 -0.0809664 ],[ 0.00608937 -0.01071922 -0.07753041],[ 0.00711734 -0.00816231 -0.07643175],[ 0.00893999 -0.00604863 -0.07258178],[ 0.0111874  -0.00440741 -0.06798842],[ 0.00897904  0.00523645 -0.03328098],[ 0.01269007  0.00079425 -0.03285258],[ 0.01378828  0.00599939 -0.03677629],[ 0.01530478  0.00799238 -0.03062499],[ 0.01807978  0.01019116 -0.02712983],[ 0.01926862  0.01335616 -0.02528582],[ 0.02062329  0.01523236 -0.02223824],[ 0.02181544  0.01778874 -0.01980283],[ 0.01543867  0.01317213 -0.01001577],[ 0.02010728  0.01712281 -0.01064032],[ 0.01923913  0.02208313 -0.01104014],[ 0.02073609  0.02172505 -0.00680666],[ 0.0218698   0.02586661 -0.00669585],[ 0.02208042  0.02684356 -0.00474055],[ 0.02284716  0.02953359 -0.00390195],[ 0.02325396  0.0313637  -0.00250412],[ 0.01680083  0.01902673 -0.00245391],[0.0150139  0.01897399 0.0018524 ],[0.01603796 0.02613454 0.00048003],[ 0.01251767  0.0144185  -0.00027253],[0.01593622 0.02246418 0.0041258 ],[ 0.01273004  0.01527981 -0.00161973],[0.01592796 0.02081472 0.00497432],[0.01701637 0.02561267 0.00138996],[0.01823685 0.02518432 0.00383392],[0.01981054 0.02947471 0.00303936],[0.02043604 0.03051271 0.0040991 ],[0.02150709 0.03339251 0.00389674],[0.02227534 0.03532632 0.00450211],[0.02312346 0.03736292 0.00463732],[0.02384752 0.0392568  0.00501436]
[0.00484704 0.00110433 0.00042065],[-0.00528942 -0.03769751 -0.0295653 ],[-0.01142329 -0.07731031 -0.05955125],[-0.01349231 -0.11733197 -0.0895372 ],[-0.01147547 -0.15735623 -0.11952315],[-0.00539324 -0.19697681 -0.1495091 ],[ 0.00469264 -0.23579152 -0.17949507],[ 0.01867978 -0.27340633 -0.20948102],[ 0.03642619 -0.30943942 -0.23946695],[ 0.05775174 -0.34352502 -0.2694529 ],[ 0.08243995 -0.37531716 -0.29943886],[ 0.11024021 -0.40449306 -0.3294248 ],[ 0.1408703  -0.43075663 -0.35941076],[ 0.17401934 -0.45384118 -0.3893967 ],[ 0.2093508  -0.4735124  -0.41938266],[ 0.24564065 -0.4914001  -0.4493563 ],[ 0.28193048 -0.5092878  -0.47932994],[ 0.31822035 -0.5271755  -0.50930357],[ 0.35451022 -0.54506314 -0.5392772 ],[ 0.3908001  -0.56295085 -0.5692508 ],[ 0.42708996 -0.5808385  -0.59922445],[ 0.46337983 -0.5987262  -0.62919813],[ 0.49966967 -0.61661386 -0.6591717 ],[ 0.53595954 -0.6345015  -0.6891453 ],[ 0.5722494 -0.6523893 -0.719119 ],[ 0.6085392  -0.67027694 -0.7490926 ],[ 0.64482915 -0.6881646  -0.77906626],[ 0.68111897 -0.7060523  -0.8090399 ],[ 0.7174089  -0.72393996 -0.8390135 ],[ 0.7536987  -0.74182767 -0.86898714],[ 0.7899886 -0.7597154 -0.8989608],[ 0.82627845 -0.77760303 -0.9289344 ],[ 0.8625683 -0.7954907 -0.958908 ],[ 0.8988582  -0.81337833 -0.98888165],[ 0.935148  -0.8312661 -1.0188553],[ 0.9714379  -0.84915376 -1.048829  ],[ 1.0077277 -0.8670414 -1.0788026],[ 1.0440177 -0.8849291 -1.1087762],[ 1.0803076  -0.90281683 -1.1387498 ],[ 1.1165974 -0.9207045 -1.1687235],[ 1.1528872 -0.9385922 -1.1986971],[ 1.1891772  -0.95647985 -1.2286707 ],[ 1.2254671 -0.9743675 -1.2586443],[ 1.2617568 -0.9922552 -1.2886181],[ 1.2980467 -1.0101429 -1.3185916],[ 1.3343366 -1.0280306 -1.3485652],[ 1.3706263 -1.0459183 -1.378539 ],[ 1.4069163 -1.0638059 -1.4085126],[ 1.4432062 -1.0816936 -1.4384861],[ 1.4794961 -1.0995812 -1.4684598],[ 1.5157858 -1.117469  -1.4984335],[ 1.5520757 -1.1353567 -1.528407 ],[ 1.5883657 -1.1532444 -1.5583807],[ 1.6246555 -1.1711321 -1.5883543],[ 1.6609453 -1.1890197 -1.618328 ],[ 1.6972352 -1.2069074 -1.6483015],[ 1.7335252 -1.2247951 -1.6782752],[ 1.769815  -1.2426827 -1.7082489],[ 1.8061048 -1.2605705 -1.7382224],[ 1.8423947 -1.2784581 -1.7681961],[ 1.8786845 -1.2963458 -1.7981697],[ 1.9149743 -1.3142335 -1.8281434],[ 1.9512643 -1.3321211 -1.858117 ],[ 1.9875541 -1.3500088 -1.8880906],[ 2.023844  -1.3678964 -1.9180642],[ 2.060134  -1.3857843 -1.948038 ],[ 2.0964239 -1.403672  -1.9780115],[ 2.1327136 -1.4215596 -2.007985 ],[ 2.1690032 -1.4394473 -2.0379586],[ 2.2052934 -1.457335  -2.0679326],[ 2.241583  -1.4752226 -2.097906 ],[ 2.277873  -1.4931104 -2.1278796],[ 2.314163  -1.510998  -2.1578534],[ 2.3504527 -1.5288857 -2.1878269],[ 2.3867426 -1.5467734 -2.2178006],[ 2.4230325 -1.564661  -2.2477744],[ 2.4593222 -1.5825487 -2.2777479],[ 2.4956124 -1.6004363 -2.3077216],[ 2.531902  -1.6183242 -2.3376951],[ 2.5681918 -1.6362119 -2.3676686],[ 2.604482  -1.6540995 -2.3976424],[ 2.6407716 -1.6719872 -2.4276161],[ 2.6770613 -1.6898748 -2.4575896],[ 2.7133515 -1.7077625 -2.4875634],[ 2.7496412 -1.7256503 -2.5175369],[ 2.7859309 -1.7435379 -2.5475104],[ 2.822221  -1.7614256 -2.5774841],[ 2.8585107 -1.7793132 -2.6074579],[ 2.894801  -1.7972009 -2.6374316],[ 2.9310906 -1.8150886 -2.6674051],[ 2.9673803 -1.8329762 -2.6973786],[ 3.0036705 -1.850864  -2.7273524],[ 3.0399601 -1.8687516 -2.757326 ],[ 3.0762498 -1.8866394 -2.7872996],[ 3.11254   -1.9045271 -2.8172734],[ 3.1488297 -1.9224147 -2.847247 ],[ 3.1851196 -1.9403024 -2.8772204],[ 3.2214096 -1.9581901 -2.9071941],[ 3.2576993 -1.9760778 -2.9371676],[ 3.2939892 -1.9939655 -2.9671414],[ 3.330279  -2.0118532 -2.9971151],[ 3.3665688 -2.0297408 -3.0270886],[ 3.4028587 -2.0476286 -3.0570624],[ 3.4391487 -2.0655162 -3.087036 ],[ 3.4754384 -2.0834038 -3.1170094],[ 3.5117285 -2.1012917 -3.1469831],[ 3.5480182 -2.1191792 -3.176957 ],[ 3.5843081 -2.1370668 -3.2069304],[ 3.620598  -2.1549547 -3.2369041],[ 3.6568878 -2.1728423 -3.2668777],[ 3.6931777 -2.1907299 -3.2968512],[ 3.7294676 -2.2086174 -3.326825 ],[ 3.7657573 -2.2265053 -3.3567986],[ 3.8020473 -2.2443929 -3.3867724],[ 3.8383372 -2.2622807 -3.416746 ],[ 3.8746269 -2.2801685 -3.4467194],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065]
