[-0.17889616  0.23664992 -0.29030117],[-0.1590922   0.20525049 -0.26420978],[-0.15080312  0.19225861 -0.2539469 ],[-0.14693357  0.18505992 -0.2478018 ],[-0.14425617  0.17921372 -0.24249592],[-0.14226766  0.17400895 -0.23766509],[-0.14096157  0.16948658 -0.23338315],[-0.14033458  0.16569456 -0.22967142],[-0.14033103  0.16259642 -0.22647566],[-0.14086513  0.1601018  -0.22370642],[-0.14184444  0.15810145 -0.22126937],[-0.14318314  0.15648882 -0.2190797 ],[-0.14480802  0.15517037 -0.21706796],[-0.14665966  0.15406892 -0.21518007],[-0.14869152  0.15312332 -0.21337572],[-0.15086806  0.15228654 -0.21162573],[-0.15316258  0.15152319 -0.20990941],[ 0.21714215 -0.3479841  -0.4218215 ],[ 0.09566016 -0.18612745 -0.56319493],[ 0.05872181 -0.1307669  -0.6156032 ],[ 0.04423796 -0.11044869 -0.6369969 ],[ 0.03708686 -0.10051338 -0.6480907 ],[ 0.03307112 -0.09465446 -0.65465826],[ 0.03078832 -0.09090923 -0.65878123],[ 0.02959405 -0.08846036 -0.6614725 ],[ 0.02911203 -0.08685932 -0.66331464],[ 0.02910028 -0.08582048 -0.66466194],[ 0.0293997  -0.0851531  -0.66572905],[ 0.02990545 -0.08472851 -0.6666438 ],[ 0.0305488  -0.08446071 -0.6674804 ],[ 0.03128488 -0.08429268 -0.6682804 ],[ 0.03208438 -0.084187   -0.66906625],[ 0.03292817 -0.08411929 -0.66984904],[ 0.03380384 -0.08407387 -0.6706335 ],[ 0.03470331 -0.08404072 -0.67142135],[ 0.738761    0.00594752 -0.761825  ],[ 0.6871877   0.10821135 -0.85529   ],[ 0.6834129  0.146807  -0.882419 ],[ 0.68840057  0.16416809 -0.8910012 ],[ 0.6944026   0.17491446 -0.89320594],[ 0.6998364   0.18280073 -0.89247674],[ 0.7044661   0.18914552 -0.89010805],[ 0.70835006  0.19459763 -0.88678986],[ 0.71160907  0.19953726 -0.88293296],[ 0.71437037  0.20419523 -0.8787822 ],[ 0.7167509   0.20870866 -0.8744776 ],[ 0.71884954  0.21315564 -0.8700963 ],[ 0.7207445   0.21757862 -0.8656792 ],[ 0.72249603  0.2219989  -0.8612465 ],[ 0.72414917  0.22642635 -0.8568087 ],[ 0.72573644  0.23086435 -0.85236996],[ 0.72728145  0.23531331 -0.8479325 ],[ 0.7288005   0.23977216 -0.8434972 ],[ 0.73030543  0.24423943 -0.83906406],[ 0.7318047   0.24871372 -0.83463335],[ 0.73330355  0.2531936  -0.8302046 ],[ 0.73480606  0.25767812 -0.82577777],[ 0.7363149  0.2621665 -0.8213528],[ 1.1477787  0.6987063 -1.075936 ],[ 1.244715    0.60590816 -1.0029299 ],[ 1.280944    0.58255476 -0.9716446 ],[ 1.3026643  0.5765983 -0.9553477],[ 1.3164588   0.57601756 -0.942394  ],[ 1.3256333  0.5779324 -0.9306174],[ 1.3315285   0.58116645 -0.91926545],[ 1.334962    0.58514184 -0.90802664],[ 1.3365026   0.58953005 -0.89676744],[ 1.3365672  0.5941294 -0.8854355],[ 1.3354658  0.5988114 -0.8740194],[ 1.3334312  0.6034946 -0.8625285],[ 1.3306416   0.60812855 -0.85098296],[ 1.3272324  0.6126832 -0.8394079],[ 1.3233097   0.6171426  -0.82782954],[ 1.4310493  1.1257892 -1.2580694],[ 1.6204779   0.90672606 -1.0671167 ],[ 1.6666133   0.8424559  -0.99787456],[ 1.6871004   0.81851965 -0.9636565 ],[ 1.694494    0.80688226 -0.93876714],[ 1.6952174  0.8010807 -0.9178353],[ 1.691554    0.79834527 -0.89893174],[ 1.6847649  0.7972099 -0.8811086],[ 1.6756474  0.7968156 -0.8638711],[ 1.6024029  1.368754  -1.3666509],[ 1.8505211  1.0694067 -1.1020523],[ 1.6762357  1.4256206 -1.4039755],[ 1.9250969  1.122987  -1.1324418],[ 1.9750454  1.0241394 -1.0377172],[ 1.9910886   0.9788546  -0.98856956],[ 1.9888034   0.95123297 -0.9532735 ],[ 1.9769666   0.9326014  -0.92440957],[ 1.9589262   0.91879815 -0.899092  ],[ 1.9365804   0.90743166 -0.8757892 ],[ 1.9110953  0.8970528 -0.8536758],[ 1.8832052   0.88678634 -0.8323086 ],[ 1.853385    0.87612224 -0.8114557 ],[ 1.821951    0.8647886  -0.79100347],[ 1.7891263   0.8526689  -0.77090245],[ 1.7550818   0.83974737 -0.7511378 ],[ 1.7199612   0.8260738  -0.73171264],[ 1.683897    0.81173986 -0.7126399 ],[ 1.6470196  0.796863  -0.6939371],[ 1.850249   1.7967869 -1.536909 ],[ 2.2100039  1.3271115 -1.1584212],[ 2.2489667  1.1821619 -1.0318414],[ 1.9864821  1.9365658 -1.6525285],[ 2.3833742  1.416347  -1.2152597],[ 2.422356   1.2545562 -1.0822281],[ 2.4176116  1.1679087 -1.016044 ],[ 2.3829637   1.100809   -0.96727777],[ 2.3318918   1.0435605  -0.92634934],[ 2.2686307   0.99097335 -0.8893555 ],[ 2.1958132  0.9401912 -0.8540896],[ 2.1153116   0.88972086 -0.81944793],[ 2.0286856  0.8388917 -0.7849322],[ 1.9373772   0.78754985 -0.7503903 ],[ 2.0270686  2.0300848 -1.637793 ],[ 2.423038   1.3777742 -1.1457777],[ 2.1442883  2.1795535 -1.7632891],[ 2.5763264  1.4918373 -1.2161974],[ 2.5577815  1.2622533 -1.0498177],[ 2.4869142  1.1157087 -0.9551764],[ 2.378005   0.9941941 -0.8791119],[ 2.251229   0.8884141 -0.8128231],[ 2.114226    0.79329926 -0.75283283],[ 1.972635    0.70630413 -0.69738895],[ 1.830575   0.6261371 -0.645679 ],[ 2.0989394  2.1491723 -1.6360089],[ 2.4866462  1.3670292 -1.0768468],[ 2.3990345  1.1199554 -0.8977383],[ 2.2728066  0.9613558 -0.798562 ],[ 2.1199427   0.83066154 -0.71918684],[ 1.9624822   0.7190113  -0.65224034],[ 2.1807687  2.281108  -1.6895747],[ 2.5937285  1.4240181 -1.07592  ],[ 2.4862485   1.1580042  -0.88721114],[ 2.34308     0.98401135 -0.7822388 ],[ 2.1738596   0.8401503  -0.69822145],[ 2.0023746  0.7175384 -0.6280487],[ 1.834502   0.6104214 -0.5673979],[ 1.6736495   0.51571184 -0.51357335],[ 1.5214772   0.4315356  -0.46482936],[ 1.3787186   0.35653824 -0.41992944],[ 1.2455821   0.28965524 -0.37803882],[ 1.122011    0.23003371 -0.33867827],[ 1.007833    0.17699504 -0.30167818],[ 0.12305172 -0.03261425 -0.00018501],[ 0.1658824  -0.11808567  0.07916813],[ 0.1481948  -0.15012224  0.10007024],[ 0.12352814 -0.16397715  0.10607845],[ 0.02931867 -0.07448149  0.04947884],[ 0.05320849 -0.13266405  0.08515097],[ 0.04731153 -0.14898032  0.08618074],[ 0.03712437 -0.15393971  0.07844855],[ 0.02666759 -0.15453114  0.0674802 ],[ 0.01670454 -0.15247124  0.05501872],[ 0.00726678 -0.14841592  0.04193385],[-0.00185199 -0.14261736  0.02869372],[-0.01091283 -0.13515824  0.0155572 ],[-0.02016187 -0.12605283  0.00265688],[-0.02979887 -0.11530226 -0.00995501],[-0.03996326 -0.10293315 -0.02227511],[-0.05073    -0.08902891 -0.03432184],[-0.0621126  -0.07375294 -0.0461089 ],[-0.07407052 -0.05735973 -0.05762132],[-0.08651838 -0.04018932 -0.06880044],[-0.09933414 -0.02264504 -0.07954258],[-0.11236686 -0.00515882 -0.08971167],[-0.12544495  0.011848   -0.09916144],[-0.13838737  0.02799959 -0.10775872],[-0.15101734  0.04299109 -0.11540174],[-0.16317685  0.05660204 -0.12203008],[-0.174739    0.06869865 -0.12762627],[-0.18561634  0.07922776 -0.1322117 ],[-0.19576302  0.08820471 -0.13583878],[-0.20517237  0.09569855 -0.138582  ]
[0.00484704 0.00110433 0.00042065],[-0.00242221 -0.03866288 -0.02056171],[-0.00557054 -0.07895372 -0.04154407],[-0.00456545 -0.11935228 -0.06252643],[ 0.00058269 -0.15944156 -0.08350879],[ 0.00982073 -0.19880773 -0.10449115],[ 0.02305332 -0.23704445 -0.12547351],[ 0.04014386 -0.273757   -0.14645588],[ 0.06091594 -0.30856645 -0.16743824],[ 0.08515514 -0.34111345 -0.1884206 ],[ 0.11261124 -0.3710621  -0.20940295],[ 0.14300084 -0.39810318 -0.23038532],[ 0.17601025 -0.42195758 -0.25136766],[ 0.21129873 -0.4423791  -0.27235004],[ 0.248502  -0.4591569 -0.2933324],[ 0.28723606 -0.4721178  -0.31431475],[ 0.32710105 -0.48112804 -0.3352971 ],[ 0.3676855  -0.4860946  -0.35627946],[ 0.40857044 -0.4869662  -0.37726182],[ 0.4493339  -0.48373383 -0.39824417],[ 0.48955506 -0.47643086 -0.41922656],[ 0.5288187  -0.46513274 -0.44020894],[ 0.5667196 -0.449956  -0.4611913],[ 0.60286653 -0.43105736 -0.48217365],[ 0.6368863  -0.4086319  -0.50315595],[ 0.66842777 -0.38291106 -0.52413833],[ 0.69716537 -0.3541604  -0.5451208 ],[ 0.72280246 -0.32267663 -0.5661031 ],[ 0.7450744 -0.2887848 -0.5870855],[ 0.76375127 -0.25283477 -0.6080678 ],[ 0.7786403  -0.21519753 -0.6290502 ],[ 0.7914354  -0.17727587 -0.6497968 ],[ 0.8042306  -0.13935418 -0.67054343],[ 0.8170257  -0.10143251 -0.6912901 ],[ 0.82982093 -0.06351084 -0.7120367 ],[ 0.8426161  -0.02558916 -0.7327834 ],[ 0.85541123  0.01233251 -0.75352997],[ 0.8682064   0.05025418 -0.7742766 ],[ 0.88100153  0.08817586 -0.79502326],[ 0.8937967   0.12609753 -0.8157699 ],[ 0.90659183  0.1640192  -0.8365165 ],[ 0.919387    0.20194088 -0.85726315],[ 0.9321822   0.23986255 -0.8780098 ],[ 0.9449773   0.27778423 -0.89875644],[ 0.95777243  0.3157059  -0.91950303],[ 0.9705676   0.3536276  -0.94024974],[ 0.98336273  0.39154926 -0.9609964 ],[ 0.9961579   0.42947093 -0.98174304],[ 1.0089531  0.4673926 -1.0024897],[ 1.0217482  0.5053143 -1.0232363],[ 1.0345434   0.54323596 -1.0439829 ],[ 1.0473386  0.5811576 -1.0647296],[ 1.0601338  0.6190793 -1.0854762],[ 1.0729289   0.65700096 -1.1062229 ],[ 1.085724   0.6949226 -1.1269695],[ 1.0985192  0.7328443 -1.147716 ],[ 1.1113143   0.77076596 -1.1684628 ],[ 1.1241095  0.8086876 -1.1892093],[ 1.1369046   0.84660935 -1.209956  ],[ 1.1496998  0.884531  -1.2307026],[ 1.1624949  0.9224527 -1.2514492],[ 1.1752901   0.96037436 -1.2721959 ],[ 1.1880852  0.998296  -1.2929425],[ 1.2008804  1.0362178 -1.3136891],[ 1.2136756  1.0741394 -1.3344358],[ 1.2264707  1.1120611 -1.3551824],[ 1.2392659  1.1499827 -1.3759291],[ 1.252061   1.1879045 -1.3966757],[ 1.2648562  1.225826  -1.4174223],[ 1.2776513  1.2637478 -1.438169 ],[ 1.2904465  1.3016695 -1.4589156],[ 1.3032417  1.339591  -1.4796622],[ 1.3160368  1.3775128 -1.5004089],[ 1.328832   1.4154344 -1.5211555],[ 1.3416271  1.4533561 -1.5419022],[ 1.3544223  1.4912777 -1.5626488],[ 1.3672174  1.5291995 -1.5833954],[ 1.3800126  1.5671211 -1.6041422],[ 1.3928077  1.6050428 -1.6248888],[ 1.4056029  1.6429645 -1.6456355],[ 1.4183981  1.6808861 -1.6663821],[ 1.4311932  1.7188078 -1.6871287],[ 1.4439884  1.7567295 -1.7078754],[ 1.4567835  1.7946512 -1.728622 ],[ 1.4695787  1.8325729 -1.7493685],[ 1.4823738  1.8704945 -1.7701153],[ 1.495169   1.9084163 -1.7908618],[ 1.5079641  1.9463378 -1.8116086],[ 1.5207593  1.9842596 -1.8323551],[ 1.5335546  2.0221813 -1.8531017],[ 1.5463496  2.060103  -1.8738484],[ 1.5591449  2.0980246 -1.894595 ],[ 1.57194    2.1359463 -1.9153416],[ 1.5847352  2.173868  -1.9360882],[ 1.5975302  2.2117896 -1.9568348],[ 1.6103255  2.2497113 -1.9775815],[ 1.6231207  2.287633  -1.9983281],[ 1.6359158  2.3255546 -2.0190747],[ 1.648711   2.3634763 -2.0398214],[ 1.661506   2.4013982 -2.0605683],[ 1.6743011  2.4393196 -2.0813148],[ 1.6870962  2.4772413 -2.1020615],[ 1.6998914  2.515163  -2.1228082],[ 1.7126865  2.5530849 -2.1435547],[ 1.7254817  2.5910065 -2.1643014],[ 1.738277  2.628928 -2.185048],[ 1.751072   2.6668496 -2.2057946],[ 1.7638673  2.7047715 -2.2265413],[ 1.7766623  2.7426932 -2.247288 ],[ 1.7894576  2.7806146 -2.2680345],[ 1.8022527  2.8185363 -2.2887812],[ 1.8150479  2.856458  -2.3095279],[ 1.827843   2.8943799 -2.3302746],[ 1.8406382  2.9323015 -2.351021 ],[ 1.8534334  2.970223  -2.3717678],[ 1.8662285  3.0081446 -2.3925145],[ 1.8790237  3.0460665 -2.413261 ],[ 1.8918188  3.0839882 -2.4340076],[ 1.904614   3.1219096 -2.4547544],[ 1.9174091  3.1598313 -2.4755008],[ 1.9302043  3.1977532 -2.4962475],[ 1.9429995  3.2356749 -2.5169942],[ 1.9557946  3.2735965 -2.5377407],[ 1.9685898  3.311518  -2.5584874],[ 1.9813849  3.3494399 -2.5792341],[ 1.9941801  3.3873615 -2.5999808],[ 2.0069752  3.4252832 -2.6207273],[ 2.0197704  3.4632049 -2.641474 ],[ 2.0325656  3.5011265 -2.6622207],[ 2.0453608  3.5390482 -2.6829672],[ 2.0581558  3.5769699 -2.703714 ],[ 2.070951   3.6148915 -2.7244606],[ 2.0837462  3.6528132 -2.745207 ],[ 2.0965412  3.6907349 -2.7659538],[ 2.1093364  3.7286565 -2.7867005],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065],[0.00484704 0.00110433 0.00042065]
